gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaymentMethod,Churn
1,0,1,1,0.041666666666666664,1,1,0.3771144278606965,0.017228347728754496,0.06746690055977123,0.3307675458034098,1.0,0.41129416749773207,0.475246449618997,1.0,1.0,1.0,0.9999999999999999,0.11951818971533268,1
0,0,1,1,0.08333333333333333,1,0,0.015920398009950265,0.011591343130297315,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.11951818971533268,0
0,0,1,0,0.125,1,1,0.6119402985074627,0.08657446673474924,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,0.8131410064175613,0.9999999999999999,1.0,0
1,0,0,0,0.1388888888888889,1,0,0.5164179104477612,0.08269722303959752,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.11951818971533268,0
0,1,0,0,0.013888888888888888,1,1,0.6741293532338308,0.00774871768242374,0.06746690055977123,1.0000000000000002,1.0,0.41129416749773207,1.0,1.0,1.0,0.8131410064175613,0.9999999999999999,1.0,1
0,0,1,0,0.5833333333333333,1,0,0.6577114427860695,0.40996659339137664,1.0,0.3307675458034098,0.17864987149107922,1.0,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,0.0,0
0,0,0,0,0.2222222222222222,1,0,0.5412935323383085,0.13564006254363345,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1
1,0,0,1,0.5416666666666666,1,0,0.07164179104477608,0.10842435047513546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852635886636634,0.009068715885623413,0
0,0,0,1,0.027777777777777776,1,0,0.6199004975124378,0.019530461172750826,1.0,1.0000000000000002,0.17864987149107922,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.0,0
1,0,1,0,0.7083333333333333,1,1,0.7776119402985074,0.5645312977803935,1.0,1.0000000000000002,0.17864987149107922,0.41129416749773207,1.0,1.0,1.0,0.8131410064175613,0.21852635886636634,0.0,0
1,0,1,1,0.09722222222222221,0,1,0.1616915422885572,0.030048638637425792,0.0,0.3307675458034098,0.17864987149107922,1.0,1.0,0.21450820763989498,1.0,1.0,0.9999999999999999,1.0,1
1,0,0,0,0.7777777777777777,1,1,0.6323383084577114,0.5210738580305679,0.06746690055977123,0.3307675458034098,1.0,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,0.0,0
1,0,0,0,0.09722222222222221,1,0,0.05223880597014924,0.01778800939308443,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.11951818971533268,0
0,0,1,0,0.7083333333333333,0,1,0.3124378109452736,0.29246649242148876,0.0,0.3307675458034098,1.0,0.41129416749773207,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,0
0,0,1,0,0.986111111111111,0,1,0.4293532338308458,0.49521402731379727,0.0,0.3307675458034098,1.0,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,0.0,0
0,0,0,0,0.9722222222222222,1,1,0.9492537313432835,0.9139678858059418,1.0,1.0000000000000002,0.17864987149107922,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,0.009068715885623413,0
1,1,0,0,0.1111111111111111,1,1,0.5144278606965175,0.0627571126073887,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.0,0
0,0,0,0,0.38888888888888884,1,0,0.4054726368159204,0.188738684160421,1.0,0.3307675458034098,0.17864987149107922,1.0,0.475246449618997,1.0,1.0,1.0,0.21852635886636634,0.11951818971533268,0
1,0,1,1,0.05555555555555555,1,0,0.01243781094527363,0.009000744292316482,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,1,0,0.41666666666666663,1,0,0.31492537313432833,0.16421742567173828,1.0,0.3307675458034098,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0
0,0,1,1,0.3333333333333333,1,1,0.014427860696517386,0.05483530368857426,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11951818971533268,0
1,0,0,0,0.013888888888888888,1,0,0.426865671641791,0.004881172866217784,1.0,0.3307675458034098,0.17864987149107922,0.41129416749773207,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0
0,0,0,0,0.06944444444444445,1,1,0.6681592039800995,0.04697119184855671,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,0.21450820763989498,1.0,0.8131410064175613,0.9999999999999999,0.0,1
1,0,1,0,0.16666666666666666,1,1,0.5562189054726369,0.08337804856940094,0.06746690055977123,0.3307675458034098,1.0,1.0,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,0
1,0,0,0,0.05555555555555555,1,0,0.01691542288557213,0.005694701677254082,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852635886636634,0.11951818971533268,0
0,1,0,0,0.4444444444444444,1,0,0.7233830845771144,0.3322313191283126,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,0
1,0,1,0,0.7777777777777777,1,1,0.8855721393034827,0.6940323911400367,1.0,1.0000000000000002,1.0,0.41129416749773207,1.0,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.21852635886636634,1.0,0
0,0,1,0,0.3333333333333333,1,1,0.6109452736318408,0.22038553188052093,1.0,1.0000000000000002,1.0,1.0,0.475246449618997,1.0,1.0,1.0,0.9999999999999999,0.11951818971533268,0
0,0,0,0,1.0,1,0,0.07164179104477608,0.21320224557030681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0,0,0,0.9722222222222222,1,0,0.6104477611940298,0.6428146942920281,0.06746690055977123,0.3307675458034098,0.17864987149107922,1.0,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,0.009068715885623413,0
0,1,0,1,0.4583333333333333,1,1,0.8666666666666666,0.3976713458997572,1.0,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,0.009068715885623413,0
1,1,1,0,0.2638888888888889,1,0,0.4791044776119403,0.1462274765028647,0.06746690055977123,0.3307675458034098,0.17864987149107922,1.0,0.475246449618997,1.0,0.8436579095421046,1.0,0.9999999999999999,0.009068715885623413,0
1,0,0,0,0.013888888888888888,1,1,0.27313432835820894,0.0030983331313935583,0.06746690055977123,0.3307675458034098,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.11951818971533268,1
0,1,1,1,0.15277777777777776,1,1,0.5955223880597014,0.09762345732435568,1.0,1.0000000000000002,1.0,1.0,0.475246449618997,1.0,1.0,1.0,0.9999999999999999,0.0,0
1,0,0,0,0.013888888888888888,0,1,0.05970149253731341,0.0006231284510065257,0.0,0.3307675458034098,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1
0,0,1,0,0.9444444444444444,0,1,0.3597014925373134,0.42751227505351413,0.0,0.3307675458034098,0.17864987149107922,1.0,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.21852635886636634,1.0,0
0,0,1,1,0.9583333333333333,1,1,0.020895522388059695,0.16429820158205394,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852635886636634,0.0,0
0,0,0,0,0.1111111111111111,1,1,0.4696517412935324,0.06180511080723985,0.06746690055977123,0.3307675458034098,1.0,0.41129416749773207,1.0,0.21450820763989498,0.8436579095421046,1.0,0.9999999999999999,1.0,0
0,0,1,1,0.3055555555555555,1,0,0.02487562189054726,0.05002336731691276,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852635886636634,0.009068715885623413,0
0,0,0,0,0.4861111111111111,1,0,0.6671641791044776,0.33448727490927144,1.0,1.0000000000000002,1.0,0.41129416749773207,1.0,0.21450820763989498,1.0,1.0,0.9999999999999999,0.0,1
1,0,1,0,0.5277777777777778,1,0,0.7308457711442786,0.3992868641060704,1.0,1.0000000000000002,0.17864987149107922,1.0,1.0,1.0,0.8436579095421046,1.0,0.9999999999999999,0.009068715885623413,0
1,0,0,1,0.027777777777777776,1,0,0.4248756218905473,0.013356873741482471,1.0,0.3307675458034098,0.17864987149107922,0.41129416749773207,1.0,1.0,1.0,1.0,0.9999999999999999,0.009068715885623413,0
1,0,0,0,0.16666666666666666,1,0,0.6313432835820896,0.09690224383939443,0.06746690055977123,1.0000000000000002,0.17864987149107922,1.0,0.475246449618997,1.0,1.0,1.0,0.9999999999999999,0.009068715885623413,1
1,0,1,1,0.16666666666666666,1,1,0.0288557213930348,0.033141202060939665,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,0
1,0,1,1,0.875,0,0,0.4054726368159204,0.4256601988241336,0.0,0.3307675458034098,0.17864987149107922,0.41129416749773207,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.0,1.0,0
1,0,0,0,0.2638888888888889,1,0,0.00547263681592039,0.030042868929546097,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852635886636634,0.11951818971533268,0
1,1,1,0,0.9166666666666666,1,1,0.8139303482587064,0.7908019316981981,1.0,1.0000000000000002,1.0,1.0,1.0,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.9999999999999999,0.0,1
1,0,0,0,0.06944444444444445,0,0,0.06019900497512437,0.009387314720255717,0.0,0.3307675458034098,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.11951818971533268,0
1,1,1,0,0.3055555555555555,1,1,0.7114427860696517,0.22156255228797772,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,0.009068715885623413,0
0,0,1,1,0.6666666666666666,1,0,0.5119402985074627,0.3467363647378534,0.06746690055977123,0.3307675458034098,0.17864987149107922,1.0,0.475246449618997,0.21450820763989498,0.8436579095421046,1.0,0.21852635886636634,0.009068715885623413,0
1,0,0,0,0.08333333333333333,0,1,0.12189054726368159,0.021907580819183127,0.0,0.3307675458034098,1.0,0.41129416749773207,1.0,1.0,1.0,1.0,0.9999999999999999,0.0,1
0,0,1,0,0.041666666666666664,1,1,0.2771144278606965,0.012843369740190055,0.06746690055977123,0.3307675458034098,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.11951818971533268,0
1,0,0,1,0.2361111111111111,1,0,0.6228855721393034,0.1646790023021135,0.06746690055977123,0.3307675458034098,1.0,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.21852635886636634,1.0,0
1,0,0,0,0.5277777777777778,1,0,0.01840796019900498,0.082074094588591,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852635886636634,0.11951818971533268,0
1,0,0,0,0.5833333333333333,1,0,0.015422885572139305,0.09589831466832835,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852635886636634,0.009068715885623413,0
1,0,0,0,0.013888888888888888,1,0,0.0064676616915422536,5.769707879689848e-06,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.11951818971533268,0
0,0,1,1,0.20833333333333331,1,1,0.8666666666666666,0.17775316035749114,1.0,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,0.009068715885623413,0
1,0,0,0,0.05555555555555555,1,1,0.3746268656716417,0.025346326715478398,0.06746690055977123,0.3307675458034098,1.0,1.0,1.0,1.0,1.0,0.8131410064175613,0.9999999999999999,1.0,0
0,0,0,0,0.013888888888888888,1,1,0.37810945273631835,0.004315741494008159,0.06746690055977123,0.3307675458034098,1.0,1.0,1.0,1.0,1.0,0.8131410064175613,0.9999999999999999,1.0,1
1,0,0,0,0.013888888888888888,1,0,0.4164179104477612,0.0047600090007442935,1.0,0.3307675458034098,1.0,0.41129416749773207,1.0,0.21450820763989498,1.0,1.0,0.9999999999999999,0.11951818971533268,1
1,1,1,0,0.125,1,0,0.015920398009950265,0.018959260092661512,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852635886636634,0.0,0
0,0,1,1,0.8194444444444444,1,1,0.8746268656716417,0.7197537488676949,1.0,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.21852635886636634,1.0,0
1,0,0,0,0.1388888888888889,0,1,0.15572139303482585,0.03226420646322677,0.0,0.3307675458034098,1.0,1.0,1.0,1.0,1.0,0.8131410064175613,0.9999999999999999,0.11951818971533268,1
0,0,1,0,0.9166666666666666,1,1,0.8651741293532339,0.7982967822339156,1.0,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,0
1,0,1,1,0.5833333333333333,1,0,0.7845771144278606,0.46133430264425723,1.0,1.0000000000000002,0.17864987149107922,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.21852635886636634,1.0,0
0,1,0,0,0.20833333333333331,1,1,0.5676616915422885,0.13023384626036388,0.06746690055977123,1.0000000000000002,1.0,0.41129416749773207,1.0,1.0,1.0,1.0,0.9999999999999999,0.0,1
1,0,1,0,0.041666666666666664,0,1,0.11592039800995024,0.008469931167384998,0.0,0.3307675458034098,1.0,1.0,1.0,0.21450820763989498,1.0,1.0,0.9999999999999999,1.0,0
0,0,1,1,0.38888888888888884,1,0,0.01641791044776117,0.060483847702790826,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852635886636634,0.11951818971533268,0
0,1,0,0,0.4305555555555555,1,1,0.5502487562189055,0.23953519233321224,0.06746690055977123,1.0000000000000002,0.17864987149107922,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.0,0
0,0,0,0,1.0,1,1,0.8935323383084576,0.8986608508011241,1.0,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,0.0,0
1,0,0,1,0.08333333333333333,1,0,0.08059701492537313,0.019063114834495933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.11951818971533268,0
1,0,1,0,0.986111111111111,1,0,0.061691542288557194,0.19753171896906865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009068715885623413,0
0,0,1,0,0.375,1,0,0.763681592039801,0.28198870291197164,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,0.0,0
0,0,0,0,0.027777777777777776,0,0,0.32985074626865674,0.00899497458443679,0.0,0.3307675458034098,1.0,0.41129416749773207,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,0
0,0,0,0,0.1388888888888889,1,1,0.800497512437811,0.11013218400752371,1.0,1.0000000000000002,0.17864987149107922,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,1
1,0,1,0,0.9722222222222222,1,0,0.05970149253731341,0.19678165694470895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009068715885623413,0
0,0,0,0,0.013888888888888888,1,1,0.3169154228855721,0.003606067424806283,1.0,0.3307675458034098,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0
1,0,0,0,0.041666666666666664,1,1,0.31741293532338305,0.016385970378319747,0.06746690055977123,0.3307675458034098,0.17864987149107922,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.11951818971533268,0
0,1,1,0,0.38888888888888884,1,1,0.9213930348258706,0.36759385872293293,1.0,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,0
1,0,0,0,0.4861111111111111,1,1,0.07313432835820893,0.10182380466077004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,0
1,0,0,0,0.15277777777777776,1,0,0.048756218905472604,0.026119467571356865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,1
0,0,0,0,0.013888888888888888,1,0,0.01641791044776117,0.0001211638654734907,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.009068715885623413,0
1,0,0,0,0.027777777777777776,1,1,0.282089552238806,0.007967966581851962,0.06746690055977123,0.3307675458034098,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.009068715885623413,0
0,0,0,0,0.027777777777777776,1,0,0.5114427860696518,0.014574282104097072,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1
1,0,0,0,0.05555555555555555,1,1,0.2641791044776119,0.01815727069738459,0.06746690055977123,0.3307675458034098,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.0,0
0,0,1,1,0.027777777777777776,1,1,0.5313432835820896,0.013489577022715343,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0
1,1,0,0,0.08333333333333333,1,1,0.6656716417910448,0.05593731789359506,0.06746690055977123,1.0000000000000002,0.17864987149107922,1.0,1.0,1.0,0.8436579095421046,1.0,0.9999999999999999,0.009068715885623413,1
0,0,0,0,0.6805555555555555,1,0,0.8199004975124379,0.5653044386362719,0.06746690055977123,1.0000000000000002,1.0,1.0,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,0.0,0
0,0,1,1,0.9027777777777777,1,1,0.07014925373134329,0.19959727438999766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009068715885623413,0
0,0,0,0,0.125,0,0,0.22388059701492535,0.03929748036856895,0.0,0.3307675458034098,1.0,0.41129416749773207,1.0,1.0,1.0,0.8131410064175613,0.9999999999999999,1.0,0
0,0,0,0,0.736111111111111,1,1,0.7582089552238807,0.5797287083354971,0.06746690055977123,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,0.21450820763989498,1.0,0.8131410064175613,0.21852635886636634,0.0,0
0,0,1,1,0.013888888888888888,1,1,0.5059701492537313,0.0057985564190885025,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.11951818971533268,1
0,0,0,1,0.6666666666666666,1,1,0.7686567164179104,0.531851672349829,0.06746690055977123,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,1.0,0.0,0.11951818971533268,1
0,0,1,1,0.09722222222222221,1,0,0.021890547263681587,0.015220489386622356,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.11951818971533268,0
0,0,1,0,0.9583333333333333,1,1,0.0800995024875622,0.20132818675390468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852635886636634,1.0,0
0,0,0,0,0.041666666666666664,1,1,0.708457711442786,0.02557134532278631,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,1
1,0,1,1,0.06944444444444445,1,1,0.6159203980099502,0.042251570802970255,1.0,1.0000000000000002,1.0,0.41129416749773207,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1
0,0,0,0,0.013888888888888888,1,0,0.2601990049751243,0.0029483207265216162,0.06746690055977123,0.3307675458034098,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.11951818971533268,1
1,0,1,0,0.06944444444444445,1,1,0.6019900497512437,0.04537875247376227,1.0,1.0000000000000002,1.0,0.41129416749773207,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1
1,0,0,0,0.7777777777777777,1,1,0.07661691542288557,0.16445975340268526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009068715885623413,0
0,1,0,0,1.0,1,1,0.8940298507462686,0.8949047709714458,1.0,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,0.009068715885623413,0
1,0,1,0,0.7777777777777777,1,1,0.8189054726368158,0.6342178295512899,1.0,1.0000000000000002,0.17864987149107922,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.21852635886636634,1.0,0
0,1,1,0,0.6527777777777778,1,0,0.8104477611940298,0.5456239650586491,1.0,1.0000000000000002,1.0,1.0,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,0
1,0,0,0,0.027777777777777776,1,1,0.6706467661691543,0.01876885973263174,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.8436579095421046,1.0,0.9999999999999999,1.0,1
0,0,1,1,0.6527777777777778,1,0,0.019900497512437804,0.09861007737178268,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0,1,1,0.0,0,0,0.3761194029850746,0.158805439680589,0.0,0.3307675458034098,0.17864987149107922,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,1.0,0.0,0.0,0
1,0,0,0,0.40277777777777773,0,0,0.17263681592039803,0.12159659356446784,0.0,0.3307675458034098,0.17864987149107922,1.0,1.0,0.21450820763989498,1.0,1.0,0.21852635886636634,0.11951818971533268,0
1,0,1,1,0.9166666666666666,0,0,0.32139303482587056,0.3860742330615802,0.0,0.3307675458034098,1.0,1.0,1.0,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,0.009068715885623413,0
1,0,0,0,1.0,0,1,0.4522388059701493,0.5130366549541597,0.0,0.3307675458034098,0.17864987149107922,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,0.009068715885623413,0
0,0,1,1,1.0,1,1,0.6512437810945274,0.7013714595630024,0.06746690055977123,0.3307675458034098,0.17864987149107922,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,0.009068715885623413,0
0,0,0,0,0.06944444444444445,1,1,0.6671641791044776,0.0463422936896705,0.06746690055977123,1.0000000000000002,1.0,0.41129416749773207,1.0,1.0,0.8436579095421046,1.0,0.9999999999999999,0.11951818971533268,0
1,0,1,1,1.0,1,1,0.9786069651741293,0.9599178393597935,1.0,1.0000000000000002,0.17864987149107922,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.0,0.009068715885623413,0
0,1,0,0,0.9305555555555555,1,0,0.36467661691542286,0.42772575424506265,1.0,0.3307675458034098,1.0,0.41129416749773207,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0
1,0,0,0,0.2222222222222222,1,1,0.5144278606965175,0.13693247710868403,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.0,0
0,0,0,0,0.9444444444444444,1,0,0.36019900497512436,0.4233696247958967,1.0,0.3307675458034098,0.17864987149107922,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.11951818971533268,0
1,0,1,1,0.8333333333333333,1,1,0.47363184079601983,0.4511276894050855,0.06746690055977123,0.3307675458034098,0.17864987149107922,0.41129416749773207,0.475246449618997,0.21450820763989498,1.0,1.0,0.21852635886636634,0.009068715885623413,0
0,1,1,0,0.736111111111111,1,1,0.772139303482587,0.5766707631592614,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.21852635886636634,0.0,0
1,1,0,0,0.3194444444444444,0,1,0.16318407960199,0.08649946053231326,0.0,0.3307675458034098,1.0,1.0,1.0,1.0,1.0,0.8131410064175613,0.9999999999999999,0.009068715885623413,0
1,1,1,0,0.05555555555555555,1,0,0.564179104477612,0.03344699657856323,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1
0,0,0,0,0.5,0,0,0.127363184079602,0.12779902953513467,0.0,0.3307675458034098,0.17864987149107922,1.0,1.0,1.0,1.0,1.0,0.0,0.009068715885623413,0
0,0,0,0,0.1388888888888889,1,1,0.01641791044776117,0.020840184861440465,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.11951818971533268,0
0,0,1,0,0.29166666666666663,1,1,0.7567164179104477,0.2226530270772391,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,0
1,0,1,1,0.2361111111111111,1,1,0.7393034825870646,0.17265850829972482,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,1
1,0,0,0,0.16666666666666666,1,1,0.9422885572139305,0.15761687985737285,1.0,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,0.21450820763989498,0.8436579095421046,0.8131410064175613,0.9999999999999999,0.11951818971533268,1
0,0,0,0,0.16666666666666666,1,1,0.6124378109452736,0.11335745071227046,1.0,1.0000000000000002,0.17864987149107922,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0
1,0,0,0,0.013888888888888888,0,0,0.10845771144278604,0.0011885598232161507,0.0,0.3307675458034098,1.0,1.0,1.0,0.21450820763989498,1.0,1.0,0.9999999999999999,0.11951818971533268,0
0,1,1,0,1.0,1,0,0.06019900497512437,0.2030764082414508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009068715885623413,0
0,1,0,0,0.05555555555555555,1,1,0.7681592039800995,0.04353244595226145,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,1
0,0,1,0,0.7777777777777777,1,1,0.7960199004975124,0.6334562281111709,1.0,1.0000000000000002,1.0,0.41129416749773207,1.0,1.0,0.8436579095421046,0.8131410064175613,0.21852635886636634,1.0,1
1,0,0,0,0.027777777777777776,1,0,0.01791044776119402,0.0027521506586121553,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.11951818971533268,0
1,0,0,0,0.4305555555555555,1,0,0.6313432835820896,0.2919241398807979,1.0,1.0000000000000002,1.0,1.0,1.0,0.21450820763989498,1.0,1.0,0.21852635886636634,0.0,0
1,1,1,0,1.0,1,1,0.5492537313432836,0.6127602859467226,1.0,0.3307675458034098,1.0,1.0,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.0,0.0,0
1,0,1,0,0.6666666666666666,1,1,0.01791044776119402,0.11737316739653474,0.06746690055977123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11951818971533268,0
1,1,1,0,0.3333333333333333,1,1,0.8557213930348259,0.27868266029690925,1.0,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,1.0,0.8436579095421046,0.8131410064175613,0.9999999999999999,1.0,1
1,0,1,0,0.625,1,0,0.3487562189054726,0.2627986545041225,0.06746690055977123,0.3307675458034098,0.17864987149107922,1.0,0.475246449618997,1.0,1.0,1.0,0.0,0.0,0
1,0,0,0,0.16666666666666666,1,1,0.6139303482587065,0.11822708416272887,0.06746690055977123,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,0.8131410064175613,0.9999999999999999,0.009068715885623413,0
0,0,1,1,0.5,1,1,0.7870646766169154,0.3968462776729615,1.0,1.0000000000000002,1.0,0.41129416749773207,0.475246449618997,1.0,0.8436579095421046,1.0,0.9999999999999999,0.009068715885623413,1
